,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1540,1540,2.25,0.02,2040,100000.0,17.15,2.43,0.81,,2.04,2108.6,2.1086,2040.0,0.3086782080491502,0.0033323381703958,0.0029272394117584,-2.622058199925704e-05,1.5430675079934455e-05,11491870000000.0,13408896661764.482,15663136127955.312,6.640065776509614,14.00923608168414,76350336645178.58,89086786934252.6,104063630748402.7,0.0010000872449932,0.0011669177010237,0.0013630943143423,0.0006127428711582,0.0007149581260137,0.0008351534608715
1541,1541,2.25,0.02,2041,100000.0,17.15,2.43,0.81,,2.0409999999999995,2573.4,2.5734,2041.0,0.307179931412611,0.0034154751747625,0.0029140854267383,-1.5277188089075896e-05,3.143983119674124e-07,14025030000000.0,16347931776582.275,19104842428717.49,6.684574663883001,17.203785188869748,93760629279340.12,109289774837421.05,127720371963495.84,0.0012211692873523,0.0014234259889136,0.0016634721504093,0.000748004791487,0.0008718934148295,0.0010189292769631
1542,1542,2.25,0.02,2042,100000.0,17.15,2.43,0.81,,2.0420000000000007,2548.35,2.54835,2042.0,0.3059689117896596,0.003347430788238,0.0029111747724614,-1.6901131641265752e-05,-8.916447344948984e-06,13888507500000.0,16172263946148.6,18908049911855.95,6.705731435021784,17.088117078100698,93130238075648.78,108444106865122.12,126789087296629.58,0.0012099088650504,0.0014088602044806,0.0016471904709106,0.0007409163970841,0.0008627489696553,0.0010086961623904
1543,1543,2.25,0.02,2043,100000.0,17.15,2.43,0.81,,2.043,2499.4,2.4994000000000005,2043.0,0.3124753184265841,0.0033150140544899,0.0029243489478946,-2.0541172080008648e-05,4.830637576136031e-06,13621730000000.0,15845402750515.8,18534240282582.043,6.564072139024887,16.403204004251982,89397461823173.34,103991107404275.48,121637562782675.1,0.0011872836096156,0.0013811011504005,0.0016154629187473,0.0007268737300001,0.0008455318818257,0.000989011848489
1544,1544,2.25,0.02,2044,100000.0,17.15,2.43,0.81,,2.044,2474.3,2.4743000000000004,2044.0,0.3039335373468475,0.0034143761834657,0.0029112611217103,-1.5571035477477717e-05,-4.8241002604791096e-06,13484935000000.0,15670223422923.568,18337604220201.15,6.7382564676483865,16.67106994593704,90857331205356.86,105581130320502.66,123553119102729.48,0.0011759701616414,0.0013665408970538,0.0015991530844566,0.0007197615941688,0.0008364018804588,0.0009787739612218
1545,1545,2.25,0.02,2045,100000.0,17.15,2.43,0.81,,2.045000000000001,2421.25,2.42125,2045.0,0.3081038923401138,0.0034435727404102,0.0029580754412835,-1.5767601047474334e-05,-3.3067067223634314e-06,13195812500000.0,15318538344304.465,17934156183718.242,6.653653104160114,16.1086839127546,87792327324512.58,101914916755317.28,119316738546408.1,0.0011513541696228,0.0013365651410432,0.0015647816684869,0.0007045131177123,0.000817843630905,0.0009574892252016
1546,1546,2.25,0.02,2046,100000.0,17.15,2.43,0.81,,2.046,2400.25,2.40025,2046.0,0.3077531693874221,0.0033544837475175,0.0028762275358534,-2.0067190050183737e-05,8.41726111333566e-06,13081362500000.0,15170104649527.793,17768416402200.535,6.674780872285699,16.02325987811552,87326766335729.6,101270504813078.8,118615958185618.05,0.0011419609596428,0.0013243014451634,0.0015511257214981,0.0006985847389017,0.0008101299536422,0.0009488877426207
1547,1547,2.25,0.02,2047,100000.0,17.15,2.43,0.81,,2.047,2356.05,2.35605,2047.0,0.3069494806555667,0.0033948889170526,0.0029461999650296,-2.128259142029745e-05,1.091661299577219e-05,12840472500000.0,14875464693100.49,17431210037158.123,6.693527470557787,15.774590191930509,85971516546021.27,99596510875487.16,116708132206716.84,0.0011215144474783,0.001299255036469,0.0015224793241606,0.0006858992267357,0.0007946023583114,0.0009311225490772
1548,1548,2.25,0.02,2048,100000.0,17.15,2.43,0.81,,2.048000000000001,2339.6,2.3396,2048.0,0.3025677202224529,0.0032826871160136,0.0029043616266118,-1.589049401786278e-05,-1.1349197966260602e-05,12750820000000.0,14756424253651.918,17299569304786.99,6.79267638933985,15.890797642048906,86604847149166.56,100227112213628.5,117500408239430.16,0.0011142629521221,0.0012895277991251,0.0015117670207871,0.0006812878557963,0.0007884491067234,0.0009243316490907
1549,1549,2.25,0.02,2049,100000.0,17.15,2.43,0.81,,2.049,2320.8,2.3208000000000006,2049.0,0.2988427028217756,0.0033366993839829,0.0029078278964065,-1.6424963771093823e-05,-8.932776417587515e-06,12648360000000.0,14622790500369.822,17150701799298.662,6.8728749875572905,15.941379208758503,86880516687733.84,100442713054389.34,117806722284969.3,0.0011058841152882,0.0012785145058764,0.0014995373855496,0.0006759895846694,0.0007815127081339,0.0009166165246796
1550,1550,2.25,0.02,2050,100000.0,17.15,2.43,0.81,,2.05,2299.1,2.2991,2050.0,0.3043962600373561,0.0034869244357068,0.002967100120369,-1.958020086425889e-05,-2.474233434935712e-06,12530095000000.0,14471147328014.465,16980575298059.152,6.759210786387461,15.534920382745543,84665316085963.22,97780923660426.08,114737021142431.66,0.0010961139601933,0.0012659143131996,0.0014854353168366,0.0006698436330588,0.0007736099287936,0.0009077608947962
1551,1551,2.25,0.02,2051,100000.0,17.15,2.43,0.81,,2.051000000000001,2270.0,2.2700000000000005,2051.0,0.3034408433669568,0.0032746411573247,0.0029737499927731,-1.910709695724444e-05,-4.491491468229907e-06,12371500000000.0,14273256181867.512,16756009987504.078,6.792810288734449,15.41235669356731,83997343979941.83,96909478173395.06,113766344796647.22,0.0010827982933483,0.0012492468523824,0.001466546418607,0.0006615329662278,0.0007632243058417,0.0008959829437964
1552,1552,2.25,0.02,2052,100000.0,17.15,2.43,0.81,,2.052,2240.7,2.2407,2052.0,0.3060528493575248,0.0033498805335606,0.0028293699545479,-2.4887395434979704e-05,-6.475975491953629e-06,12211815000000.0,14074486385507.34,16530216384009.25,6.731223786529912,15.081063342911923,82191795218869.98,94728531574413.22,111256857392459.5,0.0010693734387717,0.0012324852534218,0.0014475304725963,0.0006531597858852,0.0007527864215108,0.0008841333244907
1553,1553,2.25,0.02,2053,100000.0,17.15,2.43,0.81,,2.053,2232.1,2.2321,2053.0,0.2976000480507764,0.0033813319814601,0.0028798615025227,-2.832225362306876e-05,-1.0691132249500618e-05,12164945000000.0,14005985190283.77,16457292919299.889,6.934520834116199,15.480351539801836,84367915891920.03,97136138348125.58,114136767969290.78,0.0010658188944851,0.0012271196994054,0.0014418884545279,0.0006508178996328,0.0007493125422128,0.0008804561641159
1554,1554,2.25,0.02,2054,100000.0,17.15,2.43,0.81,,2.054000000000001,2222.75,2.22275,2054.0,0.3058429262021264,0.0033853377386545,0.0029022952045826,-2.746335602722381e-05,2.447019707409948e-06,12113987500000.0,13932894355183.996,16378915937042.16,6.7353029224957055,14.973120283324358,81603505544117.77,93856215532570.48,110333361122839.05,0.0010619023722311,0.0012213462798947,0.0014357625586224,0.0006482560908522,0.0007455912950998,0.0008764853040953
1555,1555,2.25,0.02,2055,100000.0,17.15,2.43,0.81,,2.055,2231.45,2.23145,2055.0,0.3047711358904735,0.0032738804476818,0.0029484160790544,-3.1240824392923846e-05,-1.5973596021653466e-07,12161402500000.0,13972950800275.746,16433547897011.465,6.76864224445349,15.114621920237138,82374689465292.42,94645126915791.48,111311865948794.05,0.0010666095122346,0.0012254904183592,0.0014412958132679,0.0006509585275902,0.0007479245489192,0.0008796319455854
1556,1556,2.25,0.02,2056,100000.0,17.15,2.43,0.81,,2.056,2220.6,2.2206,2056.0,0.3096251843066738,0.0032793027263756,0.0029558242067657,-3.2126786169754795e-05,9.331158313806837e-08,12102270000000.0,13890602503744.814,16344212711221.02,6.682896155033137,14.83683718509612,80860762658773.86,92809424367716.1,109203108580998.28,0.0010619719948638,0.0012188978473263,0.0014342016974844,0.0006479577632195,0.0007437054146121,0.0008750721567067
1557,1557,2.25,0.02,2057,100000.0,17.15,2.43,0.81,,2.0570000000000013,2229.8,2.2298,2057.0,0.3050284927097891,0.0034492843104905,0.0029229452966966,-2.944027326879714e-05,3.697304716417705e-06,12152410000000.0,13933684429926.684,16402457920224.568,6.757239922195557,15.065679047098447,82107950806686.55,94143159729495.16,110823466952032.12,0.0010669232817182,0.0012233106287891,0.00144005709423,0.0006508074302649,0.000746201400213,0.00087841354012
1558,1558,2.25,0.02,2058,100000.0,17.15,2.43,0.81,,2.0580000000000003,2225.15,2.22515,2058.0,0.3042238054061954,0.0033387635955085,0.0029915449189305,-3.215047589979339e-05,5.456637080930763e-06,12127067500000.0,13890190270800.871,16358802901699.809,6.788167112905034,15.101336924007056,82302286235838.44,94268001356281.05,111021636425406.42,0.0010652492622456,0.0012201230790891,0.0014369675704581,0.0006496151452103,0.0007440609998885,0.0008762980928782
1559,1559,2.25,0.02,2059,100000.0,17.15,2.43,0.81,,2.059,2213.55,2.21355,2059.0,0.3126880466068769,0.0033192669494274,0.0029169089158988,-3.343064686440825e-05,-4.755247908451762e-06,12063847500000.0,13803417132289.238,16264122053217.36,6.607871037366168,14.625941876323164,79711383225961.27,91205519040232.12,107464527035658.95,0.0010602446033732,0.0012131286078193,0.001429390386071,0.0006463927410634,0.0007396005823335,0.0008714475572548
1560,1560,2.25,0.02,2060,100000.0,17.15,2.43,0.81,,2.06,2226.65,2.22665,2060.0,0.3035327698959463,0.0034069032527657,0.0029205832226609,-3.464367463863227e-05,-7.250705541423242e-06,12135242500000.0,13870660329774.805,16350918792470.762,6.815754391634047,15.173589776957936,82696064284420.78,94522134048695.16,111423948188221.69,0.0010670716764194,0.0012196697982045,0.0014377629723411,0.0006503833352984,0.0007433923407851,0.000876320773931
1561,1561,2.25,0.02,2061,100000.0,17.15,2.43,0.81,,2.0610000000000004,2199.45,2.19945,2061.0,0.3112910652877872,0.0033421952566879,0.0028672202548466,-1.9521393590767893e-05,1.4634545190364255e-06,11987002500000.0,13686950790083.523,16141841146732.246,6.648936592235136,14.622376767294586,79691953381755.48,90993544407929.95,107314138973533.1,0.0010545540153348,0.0012041066074168,0.0014200750684905,0.0006425975850729,0.000733728179728,0.0008653296050886
1562,1562,2.25,0.02,2062,100000.0,17.15,2.43,0.81,,2.0620000000000003,2219.8,2.2198,2062.0,0.3128364890728107,0.0033622580714145,0.0028872956559319,-2.6992835551753487e-05,-3.974733061979847e-06,12097910000000.0,13799184445911.02,16281763718368.195,6.6197644063664,14.696376656820007,80095252779669.05,91358686446544.94,107794815858404.05,0.0010648337024714,0.0012145764569769,0.0014330880906698,0.0006487037624882,0.0007399280428877,0.0008730467811424
1563,1563,2.25,0.02,2063,100000.0,17.15,2.43,0.81,,2.063,2242.4,2.2424000000000004,2063.0,0.3016380603567768,0.0034519581604655,0.0029679049537972,-2.492189983371843e-05,-1.1046397018779512e-05,12221080000000.0,13925126362708.863,16438007169121.49,6.865240812980382,15.402549422146524,83943894350698.53,95648611760283.02,112909033992147.92,0.0010762033409557,0.0012262637602224,0.0014475511357477,0.0006554706582124,0.0007468662133506,0.0008816431427373
1564,1564,2.25,0.02,2064,100000.0,17.15,2.43,0.81,,2.064,2209.55,2.20955,2064.0,0.3071102447975363,0.0033730393475636,0.0029255215229844,-7.385633686462247e-06,5.615386355660928e-06,12042047500000.0,13706795084436.725,16187815599753.27,6.731634389606579,14.88048267696109,81098630589437.94,92310075268998.69,109018809083283.48,0.0010609587517716,0.0012076305299056,0.001426219638531,0.0006460284322203,0.000735338349991,0.0008684394520932
1565,1565,2.25,0.02,2065,100000.0,17.15,2.43,0.81,,2.065,2194.75,2.19475,2065.0,0.3103068719877228,0.0033867842536464,0.0028805861057554,-2.1077628285895347e-05,-3.379736638009333e-06,11961387500000.0,13600744918679.836,16070066013723.176,6.6779773527350725,14.662588724696969,79911108549598.47,90863255082407.86,107360186234401.78,0.0010543704925448,0.0011988763108699,0.0014165416360031,0.0006418602935257,0.0007298298901923,0.0008623361870474
1566,1566,2.25,0.02,2066,100000.0,17.15,2.43,0.81,,2.0660000000000003,2208.6,2.2086,2066.0,0.3024308601422262,0.0033904282688771,0.0028901994750362,-1.3438792107897292e-05,2.3378641144175945e-07,12036870000000.0,13672243389128.254,16162097152463.145,6.8756285348272765,15.186477152656312,82766300481976.88,94011234200195.86,111131630510229.69,0.0010615461465617,0.0012057717068127,0.0014253549263681,0.0006460709317004,0.0007338485025466,0.0008674897349165
1567,1567,2.25,0.02,2067,100000.0,17.15,2.43,0.81,,2.067,2185.8,2.1858000000000004,2067.0,0.3151681768486242,0.0034024291537662,0.0029474545938164,-2.613787168736468e-05,-4.319827946787151e-06,11912610000000.0,13516919676420.37,15985968861474.48,6.602645915538538,14.441424789098992,78705765100589.48,89305324772310.83,105618156736143.3,0.0010511046607166,0.0011926603213248,0.0014105159470818,0.0006395599546016,0.0007256915600028,0.0008582489915567
1568,1568,2.25,0.02,2068,100000.0,17.15,2.43,0.81,,2.068,2202.2,2.2022,2068.0,0.3115054878647697,0.0034459468960276,0.0028859267516149,-3.746133866072871e-05,-1.161102575206801e-05,12001990000000.0,13604049075427.955,16096559111425.996,6.670743810172229,14.682185001263942,80017908256888.5,90698921665474.05,107316619179791.66,0.0010595126188717,0.0012009393161605,0.0014209733135063,0.0006445184205042,0.0007305505355826,0.0008644007247173
1569,1569,2.25,0.02,2069,100000.0,17.15,2.43,0.81,,2.069,2189.75,2.18975,2069.0,0.3066454072177521,0.0034864771231677,0.002891511453192,-2.826304944144526e-05,-3.741262227069461e-06,11934137500000.0,13512932514841.111,15996259037619.28,6.776072955438524,14.836631890742206,80859643804545.03,91556755559830.56,108382512601947.9,0.0010540418405487,0.0011934835055448,0.0014128148194963,0.0006410337153851,0.0007258375677117,0.0008592276872248
1570,1570,2.25,0.02,2070,100000.0,17.15,2.43,0.81,,2.07,2192.95,2.19295,2070.0,0.3043040452111881,0.0033503132558799,0.0029539599255112,-2.3743418239382403e-05,-2.612215873522026e-06,11951577500000.0,13518452012190.207,16010322462561.2,6.824645207298827,14.964240347491018,81555109893826.03,92247139714283.44,109251151814040.5,0.001056102550038,0.0011945596004076,0.001414754025537,0.0006421298435451,0.0007263142857551,0.0008601965604951
1571,1571,2.25,0.02,2071,100000.0,17.15,2.43,0.81,,2.071,2200.8,2.2008000000000005,2071.0,0.3164103822690549,0.0034945109246631,0.0028464541128912,-2.1638966759897226e-05,6.196202833676343e-06,11994360000000.0,13552564767926.562,16058287751800.947,6.586545332287438,14.499508044847378,79022318844418.16,89288223319186.8,105796652328113.36,0.001060424527374,0.0011981858213973,0.0014197174505051,0.0006445867143024,0.0007283259126897,0.0008629855147967
1572,1572,2.25,0.02,2072,100000.0,17.15,2.43,0.81,,2.072,2192.85,2.19285,2072.0,0.3151303327175355,0.003416354266922,0.0028832264460323,-1.9597322640434333e-05,-1.8658685251882963e-06,11951032500000.0,13489381497003.465,15990967684866.787,6.602680269508165,14.478639682939498,78908586272020.27,89065779346888.39,105582898643644.31,0.0010571340239077,0.0011932093852103,0.0014144883310193,0.0006424160335338,0.0007251084754501,0.0008595787880654
1573,1573,2.25,0.02,2073,100000.0,17.15,2.43,0.81,,2.073,2181.5,2.1815,2073.0,0.3051896582270729,0.003357336355533,0.0028759035882577,-1.255895560349589e-05,3.814096132738944e-06,11889175000000.0,13405408242558.508,15898935685146.363,6.805399989326396,14.83800363468309,80867119809022.84,91180149542742.95,108140483833964.92,0.0010522002368935,0.0011863879309097,0.0014070668397315,0.0006392479792931,0.0007207716372797,0.0008548416950411
1574,1574,2.25,0.02,2074,100000.0,17.15,2.43,0.81,,2.073999999999999,2178.75,2.1787500000000004,2074.0,0.3110463419864345,0.0033456643513933,0.0029125088112171,-4.48439210711697e-05,-1.2046841916299206e-06,11874187500000.0,13374373825495.045,15869641009002.271,6.707135473510554,14.60525610282746,79598645760409.66,89655148565143.92,106382178403401.69,0.0010514115507851,0.0011842470168712,0.0014051928911918,0.0006385990571212,0.0007192797414179,0.0008534763145016
1575,1575,2.25,0.02,2075,100000.0,17.15,2.43,0.81,,2.075,2190.1,2.1901,2075.0,0.3149922625496856,0.0033828578101377,0.0029617282201301,-2.1373366785300317e-05,6.031461228302895e-06,11936045000000.0,13429837219188.432,15943011791027.604,6.613577275973912,14.490291732808265,78972089943805.03,88855421775337.6,105483261929405.95,0.0010574298563188,0.0011897668650773,0.0014124122912971,0.0006420835899738,0.0007224401461674,0.0008576330137645
1576,1576,2.25,0.02,2076,100000.0,17.15,2.43,0.81,,2.076,2168.8,2.1688,2076.0,0.3129439433929519,0.0034461383830563,0.0029383069227311,-2.9414738222820923e-05,-5.298016382844547e-06,11819960000000.0,13285153220634.65,15778746486429.707,6.645869858115399,14.415461771732971,78564266655944.72,88303033190554.22,104877313159808.9,0.0010476820934787,0.0011775519661978,0.0013985758117094,0.0006359953037344,0.0007148327961953,0.0008490052981724
1577,1577,2.25,0.02,2077,100000.0,17.15,2.43,0.81,,2.076999999999999,2163.1,2.1631,2077.0,0.3044407615288037,0.003436745691479,0.0030296157438982,-1.2852029211593468e-05,-7.923804270414033e-06,11788895000000.0,13236203410196.297,15728091067944.166,6.851391198187021,14.8227785610764,80784143157866.36,90701914908558.95,107777731537413.88,0.0010454640927644,0.0011738144575795,0.0013948003149799,0.0006344798096489,0.0007123741300754,0.00084648783681
1578,1578,2.25,0.02,2078,100000.0,17.15,2.43,0.81,,2.0780000000000003,2165.1,2.1651,2078.0,0.3136402232839828,0.0033537940480548,0.0029006580152045,-3.159319425679333e-05,4.004819285054978e-06,11799795000000.0,13234394597455.91,15733438741991.1,6.648749956794099,14.396188219292943,78459225795146.56,87998168949872.52,104614819392369.66,0.0010469672705028,0.0011742558229576,0.0013959899655312,0.0006352226871031,0.0007124520128002,0.0008469839717606
1579,1579,2.25,0.02,2079,100000.0,17.15,2.43,0.81,,2.079,2163.7,2.1636999999999995,2079.0,0.3172033708385697,0.0033449018193453,0.0029865367489121,-1.6883107885700056e-05,-7.86986388964419e-06,11792165000000.0,13211799045152.965,15714076606595.39,6.578483995202896,14.235914949611608,77585736475383.25,86926120782990.9,103389683451113.1,0.0010468270249836,0.0011728523378972,0.0013949872703144,0.0006349681524203,0.000711410638322,0.0008461498113265
1580,1580,2.25,0.02,2080,100000.0,17.15,2.43,0.81,,2.079999999999999,2166.2,2.1662000000000003,2080.0,0.3069550379518659,0.0033002262814128,0.0028965339049139,-3.3804183124658073e-05,4.681444790586136e-06,11805790000000.0,13213010189606.8,15723033919992.416,6.809417278096548,14.750555191389902,80390525793074.97,89972872332283.36,107064666057124.72,0.0010485744761679,0.0011735618910863,0.0013964988413674,0.0006358582839168,0.0007116509767274,0.0008468405220093
