,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
436,436,0.1,1374,2,100000.0,0.01715,0.00243,5.72,1.57337571707852,1636722000000.0,1799.92,1.79992,147298433112.0,274.8,0.03421125915930133,0.021282903466036326,0.005758732580278131,1.6105148077853055,14.494311203852671,1186157901109.6074
437,437,0.1,1376,2,100000.0,0.01715,0.00243,5.72,1.57440009418299,1636990000000.0,1821.64,1.82164,149100323180.0,275.2,0.03419752818344932,0.02115691350476954,0.005657313339069385,1.6137410900300568,14.696348892378529,1202888808666.736
438,438,0.1,1378,2,100000.0,0.01715,0.00243,5.72,1.57542797761448,1637260000000.0,1807.12,1.80712,147936264560.0,275.6,0.03616155277028156,0.02176914322992208,0.0057190502452468765,1.5306757948766978,13.839066516242172,1132907502219.1333
439,439,0.1,1380,2,100000.0,0.01715,0.00243,5.72,1.57645288509541,1637526000000.0,1817.24,1.81724,148788887412.0,276.0,0.03568038110268389,0.021897384724066347,0.0056513808344991244,1.555532763054106,14.129668155301411,1156884948783.9048
440,440,0.1,1382,2,100000.0,0.01715,0.00243,5.72,1.5774790998375,1637794000000.0,1808.24,1.80824,148076231128.0,276.4,0.03504606609300026,0.021013679155168132,0.005707210493984568,1.584036156610925,14.327549383201365,1173278720725.545
441,441,0.1,1384,2,100000.0,0.01715,0.00243,5.72,1.57850660727466,1638060000000.0,1831.96,1.83196,150043019880.0,276.8,0.03444921991092088,0.02109536390440113,0.005701750002601018,1.609460727181338,14.743021289408684,1207497672666.4395
442,442,0.1,1386,2,100000.0,0.01715,0.00243,5.72,1.57953539270924,1638324000000.0,1820.2,1.8202000000000005,149103867240.0,277.2,0.03735977125179488,0.02156881520812112,0.005645048872710756,1.4867820289877796,13.534637793457856,1108706096416.4526
443,443,0.1,1388,2,100000.0,0.01715,0.00243,5.72,1.58056324910895,1638588000000.0,1825.48,1.82548,149560481112.0,277.6,0.03621485952854527,0.02121252664424968,0.005789770117988745,1.537885999532643,14.03651620730264,1150003350954.5803
444,444,0.1,1390,2,100000.0,0.01715,0.00243,5.72,1.58247310910813,1638850000000.0,1815.04,1.81504,148728915200.0,278.0,0.03653275475104237,0.02187546799266901,0.005696342023660055,1.522626777071721,13.820278623480796,1132468181104.5752
445,445,0.1,1392,2,100000.0,0.01715,0.00243,5.72,1.58350413155677,1639112000000.0,1831.88,1.83188,150132824528.0,278.4,0.03568335937558004,0.0212886466962848,0.005729901199873988,1.565748803034524,14.343819131060632,1175556303177.5527
446,446,0.1,1394,2,100000.0,0.01715,0.00243,5.72,1.58453856906118,1639374000000.0,1816.2,1.8162,148871552940.0,278.8,0.03681300942611415,0.021504344469832008,0.005724389965790808,1.521756101532338,13.824382280188846,1133166643810.1155
447,447,0.1,1396,2,100000.0,0.01715,0.00243,5.72,1.58557197542434,1639634000000.0,1830.24,1.83024,150046186608.0,279.2,0.03746498250218792,0.020776030394609412,0.005684865634060262,1.493443790596691,13.670313716795636,1120715558036.2249
448,448,0.1,1398,2,100000.0,0.01715,0.00243,5.72,1.58660654670593,1639892000000.0,1810.92,1.81092,148485661032.0,279.6,0.036329214568449966,0.02185543267912407,0.005739393320542567,1.5440082883239563,13.984337192928196,1146640134399.2703
449,449,0.1,1400,2,100000.0,0.01715,0.00243,5.72,1.58764002600254,1640150000000.0,1821.68,1.82168,149391422600.0,280.0,0.03428758747123538,0.021715359973407084,0.005694959490486968,1.635893280911065,14.898315678290723,1221773622987.4268
450,450,0.1,1402,2,100000.0,0.01715,0.00243,5.72,1.58867462374292,1640408000000.0,1836.6,1.8366,150638666640.0,280.4,0.0359554150429085,0.02254590000501941,0.005671553722505532,1.574476676758211,14.459343704012866,1185961154340.6167
451,451,0.1,1404,2,100000.0,0.01715,0.00243,5.72,1.58971032383046,1640664000000.0,1825.8,1.8258000000000003,149776216560.0,280.8,0.03746160284133111,0.021411655223300876,0.005683227222710337,1.5057925851263103,13.744335702069534,1127491839515.0103
452,452,0.1,1406,2,100000.0,0.01715,0.00243,5.72,1.59074484667151,1640920000000.0,1824.76,1.82476,149714258960.0,281.2,0.03585445419479584,0.021964049035059226,0.005723899819302153,1.5741213375665035,14.363465681687998,1178464905319.7737
453,453,0.1,1408,2,100000.0,0.01715,0.00243,5.72,1.59178269516596,1641174000000.0,1830.2,1.8302,150183832740.0,281.6,0.03733480575699104,0.021891786137096306,0.005780902125881865,1.5128032833933025,13.842602544033875,1135905969380.1123
454,454,0.1,1410,2,100000.0,0.01715,0.00243,5.72,1.59281931861216,1641428000000.0,1839.68,1.83968,150985113152.0,282.0,0.035771058785121566,0.02083346687720732,0.005693415778223025,1.5790963391251889,14.527047732724576,1192255145291.5315
455,455,0.1,1412,2,100000.0,0.01715,0.00243,5.72,1.59385696366851,1641680000000.0,1825.68,1.82568,149859117120.0,282.4,0.03707394547135664,0.02189107972074979,0.005772654659706613,1.5256247500630087,13.924371612453047,1142968119436.596
456,456,0.1,1414,2,100000.0,0.01715,0.00243,5.72,1.59489332028164,1641932000000.0,1821.28,1.82128,149520895648.0,282.8,0.035005351586241885,0.02141469472736565,0.00567930576218062,1.6198749729837363,14.748169298820295,1210774555657.53
457,457,0.1,1416,2,100000.0,0.01715,0.00243,5.72,1.59593295038997,1642182000000.0,1837.16,1.83716,150847554156.0,283.2,0.0369801518971235,0.02161561717845947,0.005757248494955463,1.5361028073866847,14.109976862631163,1158557501211.4683
458,458,0.1,1418,2,100000.0,0.01715,0.00243,5.72,1.59697124291797,1642432000000.0,1833.0,1.833,150528892800.0,283.6,0.03656599488356733,0.0209790054646468,0.005741236892340475,1.5569203878104456,14.27108093716968,1171964000289.874
459,459,0.1,1420,2,100000.0,0.01715,0.00243,5.72,1.59801278952994,1642682000000.0,1836.76,1.83676,150860629516.0,284.0,0.038027859131125295,0.022306386240740293,0.005666887388819942,1.5028879049759785,13.80732715112718,1134052388963.395
460,460,0.1,1422,2,100000.0,0.01715,0.00243,5.72,1.59905294879362,1642930000000.0,1837.24,1.83724,150922835660.0,284.4,0.03775212061812454,0.02082078685266735,0.005767324805565974,1.5091995255903243,13.863721407006876,1138856190560.691
461,461,0.1,1424,2,100000.0,0.01715,0.00243,5.72,1.60009401134903,1643178000000.0,1828.52,1.82852,150229191828.0,284.8,0.03573441581064799,0.021453130517059268,0.005676438947550393,1.599798006449175,14.622546616279356,1201372345192.234
462,462,0.1,1426,2,100000.0,0.01715,0.00243,5.72,1.60113362100295,1643424000000.0,1829.96,1.82996,150370009152.0,285.2,0.036952500528141176,0.0211772408876292,0.005769144141791796,1.5604829794758748,14.267761614293423,1172399093160.4275
463,463,0.1,1428,2,100000.0,0.01715,0.00243,5.72,1.60217408315186,1643668000000.0,1838.36,1.83836,151082675224.0,285.6,0.03663688947751325,0.02152074865499996,0.005745938135359617,1.5630875970690423,14.369695179156352,1180950406786.678
464,464,0.1,1430,2,100000.0,0.01715,0.00243,5.72,1.60415791703261,1643914000000.0,1820.72,1.82072,149655354904.0,286.0,0.0382697584538164,0.02155685432124813,0.005707870612104328,1.4966147618449475,13.62295796343674,1119748565875.257
465,465,0.1,1432,2,100000.0,0.01715,0.00243,5.72,1.60520308304591,1644156000000.0,1839.16,1.83916,151193297448.0,286.4,0.03739382836015465,0.021912241391296567,0.005750492064030192,1.5346495430943095,14.117024456551508,1160529523119.2952
466,466,0.1,1434,2,100000.0,0.01715,0.00243,5.72,1.6062490536883,1644400000000.0,1838.56,1.8385600000000004,151166403200.0,286.8,0.03879088467915608,0.021132178452664116,0.005719438324697452,1.48017004849815,13.608712443642132,1118908337116.256
467,467,0.1,1436,2,100000.0,0.01715,0.00243,5.72,1.60729581042874,1644642000000.0,1833.56,1.83356,150777489276.0,287.2,0.03808116345890085,0.02168472903626105,0.0057664138845346805,1.5170566246380996,13.90909741583984,1143774289609.0835
468,468,0.1,1438,2,100000.0,0.01715,0.00243,5.72,1.60834333459219,1644882000000.0,1835.64,1.83564,150970559724.0,287.6,0.036753160925354675,0.02123221677370747,0.005770508339142768,1.567311094557742,14.386412381306068,1183197538529.374
469,469,0.1,1440,2,100000.0,0.01715,0.00243,5.72,1.6093916073593,1645122000000.0,1832.32,1.83232,150719497152.0,288.0,0.037899994126801166,0.022447897637088973,0.005725407270557785,1.5210872941368825,13.936244816005344,1146341147209.8171
470,470,0.1,1442,2,100000.0,0.01715,0.00243,5.72,1.61044060976595,1645362000000.0,1836.8,1.8368,151110046080.0,288.4,0.03807881571053258,0.020918305644517875,0.005685400586805872,1.516416256647488,13.928428208853296,1145865324728.764
471,471,0.1,1444,2,100000.0,0.01715,0.00243,5.72,1.61148790978604,1645600000000.0,1832.48,1.83248,150776454400.0,288.8,0.03752259405457153,0.020597221974225463,0.005751169305898017,1.5450836675086488,14.156704692577808,1164813662105.3022
472,472,0.1,1446,2,100000.0,0.01715,0.00243,5.72,1.61253830623567,1645838000000.0,1835.2,1.8352000000000004,151022094880.0,289.2,0.03921749491886658,0.020357185802500868,0.005685043929534499,1.4791273688031676,13.57277129285162,1116929137954.2163
473,473,0.1,1448,2,100000.0,0.01715,0.00243,5.72,1.61358694609894,1646074000000.0,1835.72,1.83572,151086548164.0,289.6,0.036254120485746166,0.022775837647848504,0.005792218482943832,1.6043978289779552,14.714573644983867,1211063854904.6587
474,474,0.1,1450,2,100000.0,0.01715,0.00243,5.72,1.61463622269755,1646310000000.0,1838.44,1.83844,151332107820.0,290.0,0.037584601613070846,0.022451711958829317,0.0057501449580801955,1.545532706004408,14.208822797488944,1169606352986.7007
475,475,0.1,1452,2,100000.0,0.01715,0.00243,5.72,1.61568611629009,1646544000000.0,1830.2,1.8302,150675241440.0,290.4,0.036894902867306886,0.022164831646135218,0.005706906566613003,1.5795135562354503,14.456644188547546,1190175037439.3916
476,476,0.1,1454,2,100000.0,0.01715,0.00243,5.72,1.61673660698881,1646778000000.0,1831.52,1.83152,150805342128.0,290.8,0.038252450583313474,0.022341091764218408,0.005728356770856595,1.52306381114565,13.947022099597744,1148382457956.5688
477,477,0.1,1456,2,100000.0,0.01715,0.00243,5.72,1.61778767475916,1647010000000.0,1829.0,1.829,150619064500.0,291.2,0.039912322423506334,0.02175315640583356,0.005686599133920533,1.4609953441859826,13.36067787550072,1100258503386.4219
478,478,0.1,1458,2,100000.0,0.01715,0.00243,5.72,1.61883929941956,1647242000000.0,1842.76,1.84276,151773583396.0,291.6,0.036566273060207086,0.02211041423446,0.0057296526322055865,1.601196529178716,14.748052582881025,1214680581636.5051
479,479,0.1,1460,2,100000.0,0.01715,0.00243,5.72,1.61989146064109,1647474000000.0,1829.0,1.829,150661497300.0,292.0,0.03854011944960802,0.021523861907477532,0.005722302182288432,1.5188151700751906,13.89006264134622,1144175852999.4614
480,480,0.1,1462,2,100000.0,0.01715,0.00243,5.72,1.62094413794722,1647704000000.0,1836.36,1.83636,151288885872.0,292.4,0.03794608742568926,0.02067687879129361,0.005745843058033636,1.5469627256849143,14.199336248255847,1169815156679.8079
481,481,0.1,1464,2,100000.0,0.01715,0.00243,5.72,1.62199731071351,1647934000000.0,1828.44,1.82844,150657422148.0,292.8,0.039105093291109366,0.021580753726769087,0.005679253143815427,1.5024969219048248,13.733014334080348,1131555062180.9185
482,482,0.1,1466,2,100000.0,0.01715,0.00243,5.72,1.6230534572135,1648162000000.0,1817.48,1.81748,149775073588.0,293.2,0.0363466529742891,0.02164457464725184,0.005683827502832858,1.6145109391714982,14.672078562303668,1209098117370.1768
483,483,0.1,1468,2,100000.0,0.01715,0.00243,5.72,1.62511154282261,1648390000000.0,1832.0,1.832,150992524000.0,293.6,0.03802497162835607,0.021864543183545755,0.005706392486690761,1.5485810631815085,14.181654116628343,1168844841465.4497
484,484,0.1,1470,2,100000.0,0.01715,0.00243,5.72,1.6261692650852,1648618000000.0,1824.68,1.82468,150410014612.0,294.0,0.03994228103897512,0.021054345415463572,0.00565877392342113,1.4746392407729367,13.456522283452722,1109233242695.0627
485,485,0.1,1472,2,100000.0,0.01715,0.00243,5.72,1.62722740485192,1648844000000.0,1826.48,1.82648,150579029456.0,294.4,0.038161973426149416,0.021359160453331687,0.005680948762057614,1.5471612120321547,14.124784343940068,1164478295839.9758
486,486,0.1,1474,2,100000.0,0.01715,0.00243,5.72,1.62828594070926,1649070000000.0,1821.72,1.82172,150207190020.0,294.8,0.035500560327027406,0.02185655586504973,0.005672584778626629,1.6652729763973864,15.168010722830571,1250655572134.9106
487,487,0.1,1476,2,100000.0,0.01715,0.00243,5.72,1.62934485109385,1649294000000.0,1814.44,1.81444,149627250268.0,295.2,0.038544448404354635,0.0213923380470785,0.005656271189418801,1.532091421325739,13.899237607702299,1146196459547.8875
488,488,0.1,1478,2,100000.0,0.01715,0.00243,5.72,1.630404114292,1649518000000.0,1827.68,1.82768,150739552912.0,295.6,0.03718806042253162,0.020973742433570728,0.00569774801600625,1.592800382766692,14.554731448556417,1200414575477.9946
489,489,0.1,1480,2,100000.0,0.01715,0.00243,5.72,1.63146370843972,1649740000000.0,1838.64,1.83864,151663897680.0,296.0,0.039465931481663566,0.02156586884801252,0.00573734143774892,1.5021210710083304,13.807474529672888,1138937151529.1274
490,490,0.1,1482,2,100000.0,0.01715,0.00243,5.72,1.63252361152239,1649962000000.0,1820.28,1.82028,150169641468.0,296.4,0.038626692735888354,0.020686171527066293,0.0057367231575112575,1.540435713416723,14.017901186052503,1156450213837.078
491,491,0.1,1484,2,100000.0,0.01715,0.00243,5.72,1.63358637842757,1650184000000.0,1822.88,1.82288,150404370496.0,296.8,0.040417110846192365,0.02113315622025596,0.005701124028029384,1.47855556363517,13.482614367196234,1112439725345.8674
492,492,0.1,1486,2,100000.0,0.01715,0.00243,5.72,1.63464684081556,1650404000000.0,1830.68,1.83068,151068079736.0,297.2,0.03864976809963992,0.01999494168678004,0.005757451059298138,1.5426293670606914,14.117857507025375,1165008425051.2356
493,493,0.1,1488,2,100000.0,0.01715,0.00243,5.72,1.63571013845086,1650622000000.0,1821.8,1.8218,150355157980.0,297.6,0.03778891123032736,0.021130986959770007,0.005801821648323139,1.5809876228375768,14.402509418902042,1188654945102.3464
494,494,0.1,1490,2,100000.0,0.01715,0.00243,5.72,1.63677367170429,1650842000000.0,1820.72,1.82072,150286052312.0,298.0,0.03799097932427685,0.019991964292399703,0.005658073592912773,1.5695266573050073,14.286040267931652,1179199764399.641
495,495,0.1,1492,2,100000.0,0.01715,0.00243,5.72,1.63783741784768,1651060000000.0,1825.4,1.8254,150692246200.0,298.4,0.03808773060264684,0.021748880811417667,0.005722041707486618,1.5701036335671252,14.327346485817444,1182765434443.687
496,496,0.1,1494,2,100000.0,0.01715,0.00243,5.72,1.63890135400087,1651276000000.0,1821.76,1.82176,150411428288.0,298.8,0.03775838821386969,0.02252222099697145,0.005703589602095359,1.59012124808454,14.484016475482576,1195855439478.4482
497,497,0.1,1496,2,100000.0,0.01715,0.00243,5.72,1.63996545713164,1651492000000.0,1811.48,1.81148,149582236408.0,299.2,0.03883246386153586,0.021540911488705544,0.005710463934881544,1.542192107695286,13.969161893475015,1153497955688.942
498,498,0.1,1498,2,100000.0,0.01715,0.00243,5.72,1.64102970405558,1651708000000.0,1820.52,1.82052,150348372408.0,299.6,0.040250925107957296,0.021614984762952965,0.005881928178301339,1.4963025655445648,13.618419913136744,1124682655894.3635
499,499,0.1,1500,2,100000.0,0.01715,0.00243,5.72,1.642094071436,1651922000000.0,1823.12,1.82312,150582601832.0,300.0,0.03884296519287091,0.020882832886257967,0.005724470938159813,1.546600115719563,14.096245764350964,1164294924776.9087
500,500,0.1,1502,2,100000.0,0.01715,0.00243,5.72,1.64315853578386,1652136000000.0,1812.64,1.81264,149736389952.0,300.4,0.03910083638709693,0.02150963291194333,0.005705475060244934,1.5385631030280502,13.94158937726796,1151670085370.0989
501,501,0.1,1504,2,100000.0,0.01715,0.00243,5.72,1.6452904916716,1652348000000.0,1811.68,1.81168,149676291232.0,300.8,0.03869909039846789,0.02164629567599816,0.0056213159622801375,1.5587545088564705,14.117708319499064,1166368355315.382
502,502,0.1,1506,2,100000.0,0.01715,0.00243,5.72,1.64636106025239,1652560000000.0,1834.56,1.83456,151586023680.0,301.2,0.03997657358829201,0.020937140361004705,0.0056481599915550575,1.5109011821159692,13.862271442816152,1145411764777.0127
503,503,0.1,1508,2,100000.0,0.01715,0.00243,5.72,1.64743167618473,1652772000000.0,1821.36,1.82136,150514640496.0,301.6,0.03793077277859993,0.021396353177215326,0.005679318945874993,1.595603667830556,14.530108533433708,1200747827051.0146
504,504,0.1,1510,2,100000.0,0.01715,0.00243,5.72,1.64850231535038,1652982000000.0,1828.08,1.82808,151089166728.0,302.0,0.03791047762976632,0.021872146748386688,0.005727377219557329,1.5940699326488248,14.570487109969974,1204237646200.6196
505,505,0.1,1512,2,100000.0,0.01715,0.00243,5.72,1.64957565182227,1653192000000.0,1819.08,1.81908,150364425168.0,302.4,0.039726086517912325,0.02124182820406641,0.005674833785504037,1.523350993720457,13.85455505204715,1145211978780.1963
506,506,0.1,1514,2,100000.0,0.01715,0.00243,5.72,1.65064897951052,1653400000000.0,1807.4,1.8074,149417758000.0,302.8,0.03928567235708215,0.021843898129316537,0.005740623483196036,1.5456062391975218,13.965170156850483,1154500616866.8296
507,507,0.1,1516,2,100000.0,0.01715,0.00243,5.72,1.65172227387316,1653608000000.0,1813.96,1.81396,149978938384.0,303.2,0.03960446216714445,0.022250884174413368,0.005715056746486056,1.5383666571092935,13.95395678019448,1153718728169.192
508,508,0.1,1518,2,100000.0,0.01715,0.00243,5.72,1.65279551021382,1653816000000.0,1802.08,1.80208,149015436864.0,303.6,0.03944722770868793,0.021442349728871705,0.005727597368693807,1.5417249269526307,13.895764265033671,1149051863687.0464
509,509,0.1,1520,2,100000.0,0.01715,0.00243,5.72,1.65386866368164,1654022000000.0,1808.8,1.8088,149589749680.0,304.0,0.039850453191338606,0.021172319597830405,0.005688491017534143,1.5312032671751923,13.845289283955887,1145020653601.3643
510,510,0.1,1522,2,100000.0,0.01715,0.00243,5.72,1.65494170927134,1654228000000.0,1806.68,1.80668,149433032152.0,304.4,0.03839762248367151,0.021284204204578668,0.005694772430319057,1.5889271431676188,14.357663953759204,1187542486344.9595
511,511,0.1,1524,2,100000.0,0.01715,0.00243,5.72,1.65601737046599,1654432000000.0,1812.28,1.81228,149914701248.0,304.8,0.039029149840844185,0.021053524004125877,0.005826170154310887,1.5661319297081215,14.188786304672803,1173719105180.6216
512,512,0.1,1526,2,100000.0,0.01715,0.00243,5.72,1.65709289017178,1654636000000.0,1814.72,1.81472,150135052096.0,305.2,0.040063206584245566,0.02191288665014644,0.005757471139828696,1.5239994914551482,13.828259117415781,1144036767650.2188
